,Time,X_velocity,Y_velocity,Z_velocity,X_angular,Y_angular,Z_angular,X_acceleration,Y_acceleration,Z_acceleration,Vertical_Speed,Pitch,Bank,Yaw,IAS,Greyout
1698,31.703,-44.48538971,65.25978088,115.8842163,0.176827684,0.001436152,0.04293666,0.437578171,1.804647326,-0.003087798,65.25978088,0.816770732,-0.191626772,1.86107111,119.7507324,1
1699,31.723,-44.36437607,65.36407471,115.7165833,0.17931284,0.001261423,0.04043071,0.437576205,1.804644227,-0.003094269,65.36407471,0.817579389,-0.18825528,1.860804081,119.6294479,1
1700,31.743,-44.24402237,65.46895599,115.5482483,0.181401178,0.001132441,0.037753724,0.43971926,1.807008266,-0.005084389,65.46895599,0.818337977,-0.184822828,1.860559464,119.5093307,1
1701,31.764,-44.12475586,65.57384491,115.3791656,0.183489248,0.001002631,0.035077386,0.439716578,1.807006955,-0.005089432,65.57384491,0.819044948,-0.181332916,1.860336304,119.3904037,1
1702,31.785,-44.00613022,65.67949677,115.2093277,0.185097918,0.000929772,0.032262754,0.442022592,1.810303926,-0.007186639,65.67949677,0.819698513,-0.177792013,1.860134125,119.2727051,1
1703,31.805,-43.88862991,65.78517151,115.0387726,0.186706424,0.000855958,0.029448494,0.442019194,1.810304761,-0.00719003,65.78517151,0.820297301,-0.174204499,1.859951496,119.1562576,1
1704,31.826,-43.77193069,65.89135742,114.8676605,0.187742278,0.000851281,0.02653571,0.443996608,1.811876178,-0.00939265,65.89135742,0.82084018,-0.170578271,1.859787464,119.0411148,1
1705,31.846,-43.65638733,65.99758911,114.6958618,0.188778028,0.000845545,0.023622928,0.443992496,1.811879516,-0.00939415,65.99758911,0.821325958,-0.16691871,1.859640598,118.9272919,1
1706,31.866,-43.54149246,66.1047287,114.5232391,0.189152807,0.000920563,0.020642482,0.446234286,1.816145897,-0.011726518,66.1047287,0.8217538,-0.163235039,1.859509468,118.8148422,1
1707,31.887,-43.42778015,66.21194458,114.349968,0.189527526,0.000994447,0.017661586,0.446229517,1.816152096,-0.011725924,66.21194458,0.822122812,-0.159533501,1.859392643,118.7037811,1
1708,31.908,-43.31474686,66.32002258,114.1759109,0.189149439,0.001160021,0.01465172,0.448187202,1.820225835,-0.014191072,66.32002258,0.822432578,-0.155824706,1.859287739,118.5941544,1
1709,31.928,-43.20291519,66.42819214,114.0012436,0.188771307,0.001324421,0.011640899,0.448181808,1.820235491,-0.014188186,66.42819214,0.822682559,-0.152115837,1.859193325,118.4859848,1
1710,31.949,-43.09180832,66.53704834,113.825882,0.187555507,0.001589162,0.008641854,0.449611753,1.823432446,-0.016798258,66.53704834,0.822872698,-0.14841871,1.859106541,118.3793106,1
1711,31.97,-42.98191071,66.64601135,113.6499557,0.186339632,0.001852731,0.005641331,0.449605823,1.823445678,-0.016792921,66.64601135,0.823002934,-0.144741341,1.859026432,118.274147,1
1712,31.99,-42.87280273,66.75536346,113.4735107,0.184246242,0.002218218,0.00269294,0.450278848,1.825087905,-0.019539125,66.75536346,0.823073685,-0.141096115,1.858949661,118.1705322,1
1713,32.011,-42.76490021,66.86484528,113.2965393,0.182152689,0.002582581,-0.000257394,0.450272501,1.825104713,-0.019531319,66.86484528,0.823085248,-0.137491465,1.858874798,118.0684662,1
1714,32.032,-42.65789795,66.97424316,113.1193848,0.179536387,0.003006002,-0.003138534,0.450211465,1.823964,-0.022129096,66.97424316,0.823038161,-0.13393496,1.858800411,117.9679794,1
1715,32.052,-42.55207825,67.08378601,112.9417648,0.176919743,0.00342838,-0.006021787,0.450204551,1.823982596,-0.02211998,67.08378601,0.822933078,-0.130431786,1.858724117,117.8690796,1
1716,32.073,-42.44697571,67.19343567,112.7638245,0.174232647,0.00385589,-0.008829012,0.44996348,1.82430315,-0.024583926,67.19343567,0.822770774,-0.126983404,1.858645916,117.7717743,1
1717,32.093,-42.34303665,67.30323792,112.5854645,0.171545044,0.004282446,-0.011638226,0.449955821,1.824321032,-0.024574867,67.30323792,0.822551847,-0.123590931,1.858564377,117.6760712,1
1718,32.113,-42.23979187,67.41294098,112.4069138,0.168873698,0.004698022,-0.014368881,0.44916594,1.823602915,-0.027167272,67.41294098,0.822277308,-0.120254494,1.8584795,117.5819626,1
1719,32.134,-42.13768768,67.52281189,112.2280045,0.166201726,0.005112731,-0.017101323,0.449157596,1.823619843,-0.027158547,67.52281189,0.821947694,-0.116974346,1.858390808,117.4894562,1
1720,32.156,-42.03624725,67.63252258,112.0489578,0.162956998,0.005569299,-0.019777777,0.448103368,1.822629452,-0.030367063,67.63252258,0.821563721,-0.113758333,1.858296871,117.3985367,1
1721,32.176,-41.93591309,67.74242401,111.8695984,0.159711465,0.006025103,-0.022455977,0.448094368,1.822648406,-0.030356968,67.74242401,0.821125686,-0.110611759,1.858196735,117.3092117,1
1722,32.197,-41.83642578,67.85128021,111.6905823,0.155293688,0.006565735,-0.025040807,0.445298135,1.816781998,-0.034252279,67.85128021,0.820634604,-0.107550234,1.858088017,117.2214584,1
1723,32.217,-41.73799896,67.96032715,111.5113144,0.150874868,0.007105769,-0.027627347,0.445288599,1.816805243,-0.034239165,67.96032715,0.820091248,-0.104584217,1.857969761,117.1352768,1
1724,32.237,-41.64092636,68.06617737,111.3336411,0.145012841,0.007731157,-0.030031674,0.438861281,1.798552513,-0.038596489,68.06617737,0.819497526,-0.101732634,1.857839584,117.0506287,1
1725,32.258,-41.54484558,68.17222595,111.155777,0.139149547,0.008356187,-0.032437421,0.438851595,1.798580408,-0.038579702,68.17222595,0.818855047,-0.099008091,1.85769558,116.967514,1
1726,32.279,-41.45021057,68.27375031,110.9802399,0.13301447,0.008924422,-0.034601308,0.429827809,1.773273826,-0.042458497,68.27375031,0.818166673,-0.096413605,1.8575387,116.8858719,1
1727,32.299,-41.35648727,68.37548065,110.8045731,0.126878068,0.009492497,-0.036765855,0.429817975,1.773300767,-0.04244139,68.37548065,0.817434371,-0.093951203,1.857368469,116.8056793,1
1728,32.32,-41.17277908,68.56874084,110.4587173,0.115015291,0.010385368,-0.040663395,0.419701338,1.744017005,-0.046146538,68.56874084,0.815848112,-0.089409202,1.856996059,116.6493988,1
1729,32.341,-41.08270264,68.66012573,110.2886963,0.109266855,0.010696596,-0.042455178,0.409508377,1.713778019,-0.050001167,68.66012573,0.814998031,-0.087323494,1.856795788,116.5731888,1
1730,32.361,-40.99336624,68.75173187,110.1186447,0.103517324,0.011007917,-0.044246122,0.409498483,1.713799834,-0.049985897,68.75173187,0.814111948,-0.085357629,1.856589317,116.4982224,1
1731,32.38,-40.90527725,68.83795929,109.9516373,0.097929806,0.011172443,-0.045876518,0.399351776,1.683281064,-0.054015309,68.83795929,0.81319201,-0.083508015,1.856378078,116.4244003,1
1732,32.401,-40.81785202,68.92440796,109.7846527,0.092341408,0.011337163,-0.047505483,0.39934206,1.683300734,-0.054000787,68.92440796,0.812239647,-0.081772216,1.856163979,116.3516998,1
1733,32.421,-40.73168945,69.00510406,109.621048,0.08690647,0.011346636,-0.048960797,0.388964653,1.650338292,-0.058056839,69.00510406,0.811256945,-0.080146626,1.855948925,116.2800369,1
1734,32.441,-40.64611816,69.08602905,109.4575043,0.081470951,0.011356392,-0.050414227,0.388955325,1.650355816,-0.058042984,69.08602905,0.810245514,-0.078628823,1.855735302,116.2093811,1
1735,32.462,-40.56158829,69.16157532,109.2971344,0.076168023,0.011207128,-0.051688131,0.379035205,1.619720221,-0.062189959,69.16157532,0.809207618,-0.077215374,1.855525017,116.1396484,1
1736,32.482,-40.47757721,69.23734283,109.1368637,0.070864871,0.011058223,-0.052959841,0.379026562,1.619735718,-0.06217666,69.23734283,0.808144689,-0.075903989,1.855320454,116.0708237,1
1737,32.502,-40.39454651,69.30775452,108.979805,0.065688685,0.010750373,-0.054043151,0.36925891,1.589111447,-0.066242486,69.30775452,0.807059288,-0.074691303,1.855123043,116.0028076,1
1738,32.523,-40.31196594,69.37837982,108.8228836,0.060512673,0.010442946,-0.0551241,0.369251192,1.58912468,-0.066229671,69.37837982,0.805952847,-0.073575065,1.854935646,115.9355927,1
1739,32.544,-40.23031616,69.44369507,108.6691971,0.055464506,0.009981565,-0.056009237,0.359669834,1.558603168,-0.070097938,69.44369507,0.804828048,-0.072551966,1.85476017,115.8690796,1
1740,32.564,-40.1490593,69.50921631,108.5156708,0.05041692,0.009520661,-0.056892008,0.359663248,1.558614254,-0.07008557,69.50921631,0.803686261,-0.071619801,1.854598522,115.8032608,1
1741,32.585,-40.06871033,69.56947327,108.365387,0.045503881,0.008915755,-0.057573143,0.35029608,1.528277636,-0.073646337,69.56947327,0.802530289,-0.070775323,1.854453087,115.7380524,1
1742,32.606,-39.98869705,69.62994385,108.2152863,0.040591829,0.008311363,-0.058252051,0.350290716,1.528286457,-0.073634386,69.62994385,0.801361561,-0.070016332,1.854324818,115.6734772,1
1743,32.625,-39.90971375,69.68487549,108.0686493,0.035832167,0.007578917,-0.058724038,0.340898275,1.496110201,-0.07667435,69.68487549,0.800182819,-0.069339588,1.854216099,115.6093979,1
1744,32.646,-39.8310051,69.74002075,107.922226,0.031073859,0.006847008,-0.059194077,0.340894371,1.496116757,-0.076662838,69.74002075,0.798995733,-0.068742909,1.854128838,115.5458069,1
1745,32.666,-39.75322723,69.79003143,107.7789764,0.026477573,0.006005721,-0.059457812,0.331997842,1.466436625,-0.079317309,69.79003143,0.797802925,-0.068223156,1.854063511,115.4826279,1
1746,32.687,-39.67567062,69.84024811,107.6359558,0.021882951,0.005164978,-0.05971998,0.331995457,1.466441035,-0.079306245,69.84024811,0.796606004,-0.06777823,1.854022503,115.4198303,1
1747,32.707,-39.59907532,69.88543701,107.4960556,0.017467126,0.004233206,-0.059776369,0.323425025,1.437283158,-0.081386514,69.88543701,0.795407474,-0.06740503,1.854006767,115.3573532,1
1748,32.728,-39.52265167,69.93082428,107.3563995,0.013053208,0.00330197,-0.059831649,0.32342419,1.437285423,-0.081375934,69.93082428,0.794209182,-0.067101493,1.854016781,115.295166,1
1749,32.748,-39.44724655,69.97129822,107.2197952,0.00884146,0.002305426,-0.059686098,0.315169692,1.40866816,-0.082787111,69.97129822,0.793013453,-0.066864558,1.854053974,115.2332077,1
1750,32.77,-39.37197113,70.01195526,107.0834427,0.004631768,0.001309398,-0.059539951,0.315170437,1.40866828,-0.082777068,70.01195526,0.791821957,-0.066692166,1.854118347,115.171463,1
1751,32.79,-39.29776764,70.04782867,106.9500656,0.000644621,0.000272249,-0.059199691,0.30725053,1.380669594,-0.083528742,70.04782867,0.790637016,-0.066581324,1.85421133,115.1098557,1
1752,32.81,-39.22364807,70.08386993,106.8169479,-0.003340412,-0.000764418,-0.058859356,0.307252765,1.380667806,-0.083519287,70.08386993,0.789460301,-0.066530019,1.854332924,115.0483704,1
1753,32.831,-39.15077591,70.11497498,106.6869125,-0.007077917,-0.001817193,-0.058334522,0.299484938,1.35143888,-0.083489247,70.11497498,0.788293958,-0.066535249,1.854482651,114.9869461,1
1754,32.852,-39.07794952,70.14624023,106.5571518,-0.010813343,-0.002869529,-0.057810102,0.299488485,1.351435423,-0.083480455,70.14624023,0.787139475,-0.066595003,1.854661465,114.9255753,1
1755,32.873,-39.00630569,70.17301178,106.4301453,-0.014289812,-0.003917547,-0.057113457,0.292230278,1.324977517,-0.082931399,70.17301178,0.78599894,-0.066706389,1.854868412,114.8641815,1
1756,32.893,-38.93467331,70.19992828,106.3034134,-0.017764313,-0.00496518,-0.05641767,0.292235076,1.32497263,-0.082923308,70.19992828,0.784873664,-0.066867471,1.85510397,114.8027573,1
1757,32.913,-38.86427689,70.2224884,106.1793289,-0.020955397,-0.005989749,-0.055562921,0.285298526,1.299267769,-0.081769615,70.2224884,0.783765674,-0.067075275,1.855366707,114.7412491,1
1758,32.935,-38.79385757,70.24519348,106.0555115,-0.024144696,-0.007013991,-0.054709405,0.285304397,1.299261808,-0.081762291,70.24519348,0.782676101,-0.06732782,1.855657101,114.6796341,1
1759,32.956,-38.72472382,70.26367188,105.9342422,-0.027038278,-0.007998626,-0.053714398,0.278721303,1.274317861,-0.080062412,70.26367188,0.781606674,-0.067622155,1.855973721,114.6178665,1
1760,32.976,-38.65554047,70.28229523,105.8132401,-0.029930308,-0.008982996,-0.052720912,0.278727949,1.274311066,-0.0800559,70.28229523,0.780558407,-0.067956351,1.85631609,114.5559311,1
1761,32.996,-38.58765411,70.29685974,105.6946716,-0.032524232,-0.009919541,-0.051616441,0.272527963,1.250234365,-0.077957213,70.29685974,0.77953279,-0.068327501,1.856684208,114.4937744,1
1762,33.018,-38.5196991,70.31154633,105.5763702,-0.035116863,-0.010855883,-0.0505137,0.272535205,1.250226974,-0.077951521,70.31154633,0.778530478,-0.068733685,1.857076168,114.4313965,1
1763,33.038,-38.45314789,70.32209015,105.4605942,-0.037415907,-0.01174148,-0.049337488,0.266579092,1.225337386,-0.07546892,70.32209015,0.777552485,-0.069172069,1.857491016,114.3687363,1
1764,33.059,-38.38650131,70.33274841,105.3450775,-0.039713923,-0.012626933,-0.048163127,0.266586691,1.225329757,-0.07546404,70.33274841,0.776599288,-0.069640771,1.85792923,114.3057861,1
1765,33.08,-38.2556572,70.34680176,105.1186905,-0.04375032,-0.014296683,-0.045758314,0.26120013,1.203266025,-0.072846897,70.34680176,0.774768412,-0.070659235,1.858870029,114.1789093,1
1766,33.1,-38.19145203,70.35037994,105.0076981,-0.045500197,-0.015080496,-0.044568803,0.256199718,1.18222034,-0.070017219,70.35037994,0.773890793,-0.07120461,1.859371662,114.1149292,1
1767,33.121,-38.12712097,70.35405731,104.8969574,-0.047249485,-0.015864259,-0.043381203,0.256207019,1.18221283,-0.070013836,70.35405731,0.773038149,-0.071771488,1.859892368,114.0505753,1
1768,33.142,-38.06404495,70.35442352,104.7881775,-0.048742477,-0.016596865,-0.042242084,0.251578689,1.162154913,-0.066992342,70.35442352,0.772210002,-0.072357401,1.860432625,113.9858093,1
1769,33.162,-38.0008316,70.35487366,104.6796341,-0.050235052,-0.017329453,-0.041104831,0.251585513,1.16214788,-0.066989638,70.35487366,0.771405756,-0.072960675,1.860991001,113.920639,1
1770,33.183,-37.93886185,70.35218048,104.5729446,-0.051483005,-0.018011034,-0.040048085,0.247303575,1.143037081,-0.063800737,70.35218048,0.770624518,-0.073578961,1.86156702,113.8550262,1
1771,33.204,-37.87674332,70.3495636,104.4664841,-0.052730672,-0.018692622,-0.038993116,0.247309849,1.143030405,-0.063798659,70.3495636,0.769865692,-0.074210666,1.862159729,113.7889709,1
1772,33.224,-37.8159523,70.34372711,104.3619614,-0.053743258,-0.019322773,-0.038046703,0.243225738,1.123197913,-0.060378309,70.34372711,0.769127727,-0.074853502,1.86276865,113.7224655,1
1773,33.244,-37.7550087,70.33796692,104.2576523,-0.054755639,-0.019952951,-0.037101939,0.243231252,1.123191953,-0.060376812,70.33796692,0.768409967,-0.075505957,1.863393784,113.6555023,1
1774,33.266,-37.69527435,70.32937622,104.1549988,-0.055547297,-0.020533182,-0.036288898,0.239548907,1.10585022,-0.056929357,70.32937622,0.767710626,-0.076165885,1.864033699,113.5880585,1
1775,33.286,-37.63538361,70.32085419,104.0525513,-0.056338802,-0.021113444,-0.035477359,0.239553571,1.105845094,-0.056928381,70.32085419,0.76702857,-0.07683184,1.864688396,113.5201569,1
1776,33.306,-37.57669067,70.30964661,103.9516754,-0.056920968,-0.02164443,-0.03481672,0.236126155,1.08924067,-0.053382378,70.30964661,0.76636219,-0.077501781,1.865356922,113.451767,1
1777,33.327,-37.51783752,70.29850006,103.8510056,-0.057502985,-0.022175452,-0.034157403,0.23612988,1.089236379,-0.053381871,70.29850006,0.765710056,-0.078174345,1.866038799,113.3829117,1
1778,33.347,-37.46017456,70.28477478,103.7518234,-0.057886872,-0.022658018,-0.033664547,0.232925609,1.073279142,-0.049757726,70.28477478,0.76507014,-0.078847587,1.866733074,113.3135757,1
1779,33.368,-37.40234756,70.27111053,103.6528397,-0.058270577,-0.023140617,-0.033172823,0.23292844,1.073275805,-0.04975763,70.27111053,0.764441252,-0.079520226,1.867440701,113.2437668,1
1780,33.389,-37.34570313,70.25498199,103.5552826,-0.05846718,-0.023575425,-0.032855563,0.229917884,1.057906628,-0.046079271,70.25498199,0.763821065,-0.080190413,1.868159771,113.1734924,1
1781,33.409,-37.28889465,70.23890686,103.4579239,-0.058663543,-0.02401026,-0.032539234,0.229919776,1.057904243,-0.046079539,70.23890686,0.76320827,-0.080856934,1.868890285,113.1027527,1
1782,33.43,-37.23334885,70.22024536,103.3620987,-0.05868439,-0.024397241,-0.032395724,0.226978749,1.041582584,-0.042310085,70.22024536,0.76260066,-0.081518099,1.86963129,113.0315475,1
1783,33.451,-37.17763901,70.20162964,103.2664642,-0.058704924,-0.024784237,-0.032252934,0.226979658,1.041581035,-0.042310674,70.20162964,0.761997044,-0.082172774,1.870383263,112.9599075,1
1784,33.472,-37.12309265,70.1807251,103.172142,-0.058560278,-0.02512455,-0.032281633,0.224264577,1.02723968,-0.038591228,70.1807251,0.761395037,-0.082819372,1.871144772,112.8878174,1
1785,33.493,-37.06838989,70.15988159,103.0780106,-0.058415234,-0.025464868,-0.03231084,0.224264562,1.027239203,-0.0385921,70.15988159,0.760793388,-0.083456829,1.871915817,112.8153,1
1786,33.516,-37.01484299,70.13680267,102.9851456,-0.058115456,-0.025759343,-0.032508079,0.221657619,1.013228059,-0.034869403,70.13680267,0.76019001,-0.084083669,1.8726964,112.7423553,1
1787,33.535,-36.96114349,70.11378479,102.8924789,-0.057815176,-0.026053816,-0.032705612,0.221656665,1.013228536,-0.034870517,70.11378479,0.759583533,-0.084698908,1.873485088,112.6690063,1
1788,33.556,-36.90860367,70.08857727,102.8010483,-0.057370413,-0.026303399,-0.033066753,0.219132513,0.999450505,-0.031156905,70.08857727,0.758972049,-0.085301191,1.874281883,112.5952606,1
1789,33.578,-36.85591125,70.06342316,102.7098083,-0.05692504,-0.026552971,-0.033427976,0.219130695,0.999451816,-0.031158241,70.06342316,0.758354127,-0.085889593,1.875086784,112.5211334,1
1790,33.599,-36.80438614,70.03611755,102.6198044,-0.056345236,-0.026758743,-0.033947513,0.216665983,0.985815823,-0.027465204,70.03611755,0.757727742,-0.086462863,1.875898361,112.4466248,1
1791,33.619,-36.75271988,70.00886536,102.5299835,-0.055764712,-0.026964495,-0.034466926,0.216663241,0.98581785,-0.027466724,70.00886536,0.75709182,-0.087020189,1.876717091,112.3717728,1
1792,33.642,-36.65174866,69.94972229,102.3532944,-0.054354597,-0.027290465,-0.035806164,0.214155629,0.970852435,-0.023771701,69.94972229,0.755784094,-0.088082783,1.878373623,112.2210388,1
1793,33.661,-36.60237503,69.91803741,102.2662659,-0.053534564,-0.027412236,-0.036621511,0.211742088,0.957300186,-0.020156531,69.91803741,0.75510937,-0.088586263,1.879210472,112.145195,1
1794,33.682,-36.5528717,69.8864212,102.1794205,-0.052713614,-0.02753398,-0.037436362,0.211737543,0.957303584,-0.020158349,69.8864212,0.75441885,-0.089070164,1.880052567,112.0690613,1
1795,33.704,-36.50455475,69.85264587,102.0938034,-0.051787537,-0.027615866,-0.03838985,0.209327906,0.943658054,-0.01659335,69.85264587,0.753710985,-0.089533538,1.880898952,111.9926376,1
1796,33.724,-36.45612335,69.81893921,102.0083694,-0.05086045,-0.027697723,-0.039342679,0.209322542,0.943661928,-0.016595289,69.81893921,0.752984583,-0.089975797,1.881750584,111.915947,1
1797,33.746,-36.40888977,69.78305817,101.9241943,-0.049837448,-0.027741171,-0.040426496,0.20690161,0.929857671,-0.013088717,69.78305817,0.752237976,-0.090396076,1.882605553,111.8389969,1
1798,33.766,-36.36155319,69.74724579,101.8401947,-0.048813354,-0.027784593,-0.041509502,0.206895366,0.929862022,-0.013090764,69.74724579,0.751470149,-0.090793855,1.883464336,111.7618179,1
1799,33.787,-36.31542969,69.70922089,101.7574768,-0.04770235,-0.027791118,-0.042715527,0.204448849,0.915840268,-0.009650207,69.70922089,0.750679433,-0.091168389,1.884326458,111.6844177,1
1800,33.807,-36.26921463,69.67127228,101.674942,-0.046590187,-0.027797623,-0.043920606,0.204441726,0.915844917,-0.009652343,69.67127228,0.749865115,-0.091519199,1.885191441,111.6068039,1
1801,33.83,-36.2243042,69.63088226,101.5938568,-0.045402244,-0.027768914,-0.045237646,0.201898471,0.900269806,-0.006276001,69.63088226,0.749025524,-0.091845676,1.886059284,111.5289993,1
1802,33.848,-36.17930984,69.59056091,101.5129547,-0.04421309,-0.027740194,-0.046553623,0.201890528,0.900274694,-0.006278208,69.59056091,0.748159945,-0.09214744,1.886929035,111.4510193,1
1803,33.87,-36.1355629,69.54795074,101.4333878,-0.042954512,-0.027677745,-0.047976408,0.199354917,0.885713339,-0.002994291,69.54795074,0.747267008,-0.092423938,1.887800694,111.3728714,1
1804,33.891,-36.09174728,69.50541687,101.3540039,-0.04169469,-0.027615294,-0.049398031,0.199346125,0.885718286,-0.002996569,69.50541687,0.746345699,-0.092674837,1.888673306,111.2945786,1
1805,33.91,-36.04919434,69.46053314,101.2759933,-0.040373739,-0.027520774,-0.050917998,0.196759313,0.870800614,0.000203094,69.46053314,0.745394945,-0.092899673,1.889547348,111.2161484,1
1806,33.932,-36.00658417,69.41573334,101.1981735,-0.039051522,-0.027426265,-0.052436721,0.196749702,0.870805621,0.000200752,69.41573334,0.744413972,-0.093098179,1.890422344,111.1376038,1
1807,33.953,-35.96526337,69.36851501,101.1217651,-0.037676223,-0.027301326,-0.054045338,0.194106489,0.855496705,0.00331129,69.36851501,0.743401527,-0.093269996,1.89129734,111.0589371,1
1808,33.973,-35.92389679,69.32138062,101.0455475,-0.036299646,-0.027176416,-0.055652644,0.194096044,0.855501652,0.003308891,69.32138062,0.742356896,-0.093414903,1.892172813,110.9801865,1
1809,33.995,-35.88383484,69.27175903,100.970787,-0.034877777,-0.027022725,-0.057341456,0.191392884,0.839772105,0.006326074,69.27175903,0.741279244,-0.093532637,1.89304781,110.9013443,1
1810,34.016,-35.84374237,69.22223663,100.896225,-0.033454642,-0.026869079,-0.059028916,0.191381618,0.839776933,0.006323625,69.22223663,0.740167677,-0.093623027,1.893922329,110.8224335,1
1811,34.036,-35.80504227,69.16997528,100.8232956,-0.031995304,-0.026688693,-0.060786128,0.188575014,0.822437823,0.009231308,69.16997528,0.73902142,-0.093685903,1.894795418,110.743454,1
1812,34.057,-35.76632309,69.11781311,100.7505646,-0.030534731,-0.02650837,-0.062541954,0.188563049,0.822442412,0.009228815,69.11781311,0.737839878,-0.093721189,1.895667553,110.6644287,1
1813,34.077,-35.7289505,69.0630188,100.6793823,-0.02904371,-0.026302543,-0.064363383,0.185730875,0.805851817,0.012044977,69.0630188,0.736622274,-0.093728766,1.896538258,110.5853653,1
1814,34.098,-35.6915741,69.00832367,100.6083984,-0.027551496,-0.026096802,-0.066183403,0.185718045,0.805856049,0.012042438,69.00832367,0.735367954,-0.093708605,1.897406578,110.5062714,1
1815,34.119,-35.65555954,68.95092773,100.5390167,-0.026035808,-0.025867196,-0.068061218,0.182834521,0.788787186,0.01475618,68.95092773,0.734076321,-0.093660675,1.898272991,110.4271545,1
1816,34.141,-35.58494186,68.83354187,100.402298,-0.02298536,-0.025386037,-0.071864314,0.179889545,0.771233559,0.017362913,68.83354187,0.731378913,-0.093481548,1.899997234,110.268898,1
1817,34.161,-35.55034256,68.77355957,100.3349686,-0.021450674,-0.025134511,-0.073789619,0.179875299,0.771237016,0.017360283,68.77355957,0.729972064,-0.093350448,1.900855064,110.1897736,1
1818,34.183,-35.51715469,68.71070862,100.2693481,-0.019905549,-0.024862507,-0.075757988,0.176900283,0.753184557,0.019863579,68.71070862,0.728525758,-0.09319181,1.90170908,110.1106567,1
1819,34.204,-35.48399734,68.64796448,100.2039337,-0.018359447,-0.024590662,-0.077725001,0.176885262,0.753187537,0.019860914,68.64796448,0.727039695,-0.093005732,1.90255928,110.0315628,1
1820,34.224,-35.45232391,68.5821228,100.1404037,-0.016811645,-0.024300588,-0.079724371,0.173851162,0.733606219,0.022225428,68.5821228,0.725513458,-0.092792399,1.903405666,109.9524841,1
1821,34.245,-35.42069244,68.51638794,100.0770721,-0.015262965,-0.024010696,-0.081722423,0.173835546,0.733608663,0.022222739,68.51638794,0.72394675,-0.092552021,1.904247284,109.8734436,1
1822,34.266,-35.39050674,68.44762421,100.0155563,-0.01371563,-0.023703631,-0.083750568,0.170781389,0.714609981,0.024508163,68.44762421,0.722339094,-0.092284791,1.905084133,109.794426,1
1823,34.286,-35.36037445,68.37897491,99.95423889,-0.012167524,-0.023396771,-0.085777447,0.170765072,0.714611828,0.024505438,68.37897491,0.72069037,-0.091990925,1.905916214,109.7154541,1
1824,34.307,-35.33170319,68.30721283,99.89479065,-0.01062616,-0.023074396,-0.087828226,0.167686537,0.695121646,0.026683135,68.30721283,0.71900022,-0.091670699,1.90674305,109.6365204,1
1825,34.328,-35.30309296,68.23556519,99.8355484,-0.00908414,-0.02275225,-0.089877807,0.167669654,0.695122898,0.026680371,68.23556519,0.717268467,-0.091324359,1.907564163,109.5576324,1
1826,34.348,-35.27596283,68.16072845,99.77822876,-0.007553923,-0.022416178,-0.091945514,0.164574474,0.675147414,0.028750379,68.16072845,0.715494931,-0.090952232,1.908379555,109.4787903,1
1827,34.369,-35.248909,68.08601379,99.72110748,-0.006023172,-0.022080358,-0.094012082,0.16455695,0.67514807,0.028747587,68.08601379,0.713679254,-0.09055458,1.909188747,109.3999939,1
1828,34.39,-35.2233429,68.00801849,99.66596222,-0.004508947,-0.02173217,-0.096091397,0.161453262,0.654696226,0.03071034,68.00801849,0.711821377,-0.090131789,1.909991741,109.3212509,1
1829,34.41,-35.19786072,67.93014526,99.61102295,-0.002994314,-0.021384256,-0.09816964,0.161435172,0.654696167,0.030707512,67.93014526,0.709921241,-0.089684166,1.910788059,109.2425613,1
1830,34.43,-35.17393112,67.8487854,99.55820465,-0.001502285,-0.021026198,-0.100251719,0.158332393,0.63289845,0.032518748,67.8487854,0.707978785,-0.089212134,1.911577702,109.1639252,1
1831,34.451,-35.15008926,67.76753998,99.50559998,-9.98E-06,-0.020668438,-0.102332808,0.158313856,0.632897854,0.032515906,67.76753998,0.70599401,-0.088716045,1.912360191,109.0853348,1
1832,34.472,-35.12776184,67.68287659,99.45504761,0.001457317,-0.020301336,-0.104417488,0.155210286,0.611575961,0.034264714,67.68287659,0.703966677,-0.088196352,1.913135529,109.0067978,1
1833,34.492,-35.10552979,67.59832764,99.40470886,0.002924757,-0.019934554,-0.106501266,0.155191272,0.61157465,0.034261838,67.59832764,0.701896966,-0.087653399,1.91390276,108.9283142,1
1834,34.514,-35.08482361,67.51028442,99.35647583,0.004363463,-0.019559816,-0.108584411,0.152107,0.589816153,0.035906803,67.51028442,0.699784636,-0.087087698,1.914662838,108.8498688,1
1835,34.534,-35.06422043,67.42235565,99.30845642,0.005802176,-0.019185415,-0.110666737,0.152087465,0.589814186,0.035903912,67.42235565,0.697629929,-0.086499594,1.915414333,108.7714844,1
1836,34.555,-35.04514694,67.33085632,99.26258087,0.00720877,-0.018804437,-0.112744614,0.149031937,0.567634702,0.037446611,67.33085632,0.695432782,-0.08588963,1.916158199,108.6931305,1
1837,34.576,-35.02618408,67.23946381,99.21691895,0.008615236,-0.018423812,-0.114821762,0.149012059,0.567632079,0.037443697,67.23946381,0.693193316,-0.085258171,1.916893482,108.6148224,1
1838,34.596,-35.00874329,67.14440155,99.17339325,0.009986733,-0.018037437,-0.116888456,0.145678654,0.545083225,0.038891271,67.14440155,0.690911412,-0.084605798,1.917619705,108.5365524,1
1839,34.617,-34.99141693,67.04944611,99.13008118,0.011357966,-0.017651429,-0.118954509,0.145658389,0.545080006,0.03888835,67.04944611,0.688587368,-0.083932891,1.918337345,108.458313,1
