,Time,X_velocity,Y_velocity,Z_velocity,X_angular,Y_angular,Z_angular,X_acceleration,Y_acceleration,Z_acceleration,Vertical_Speed,Pitch,Bank,Yaw,IAS,Greyout
142,2.767,-75.26284027,-2.522623539,135.6659393,0.112292163,-0.03476391,0.081072435,0.146925777,1.010581613,-0.08728186,-2.522623539,0.116694055,0.389451593,2.102827549,133.0941315,0
143,2.784,-75.32009888,-2.523744345,135.6408234,0.105996341,-0.035032086,0.084788367,0.150837034,1.034032822,-0.086527638,-2.523744345,0.117968492,0.391772568,2.104115963,133.0947266,0
144,2.801,-75.37757874,-2.524996281,135.6152039,0.099695303,-0.035300538,0.088498361,0.150837049,1.034042478,-0.086508803,-2.524996281,0.119306587,0.393973589,2.10544157,133.0948181,0
145,2.818,-75.37757874,-2.524996281,135.6152039,0.099695303,-0.035300538,0.088498361,0.150837049,1.034042478,-0.086508803,-2.524996281,0.119306587,0.393973589,2.10544157,133.0948181,0
146,2.835,-75.43717957,-2.521680355,135.5883026,0.093792289,-0.035550982,0.092170969,0.155266717,1.059801579,-0.085587002,-2.521680355,0.120707929,0.396059543,2.106804371,133.0943756,0
147,2.852,-75.49694824,-2.5184865,135.5608826,0.087884024,-0.035801824,0.095837809,0.155265227,1.059806347,-0.085569605,-2.5184865,0.122172251,0.398033738,2.108202457,133.0933533,0
148,2.869,-75.55897522,-2.510343075,135.532074,0.082353882,-0.03603334,0.099442936,0.16022028,1.087659955,-0.084479399,-2.510343075,0.123698935,0.399900824,2.109636784,133.0917664,0
149,2.886,-75.6211319,-2.502312422,135.5027313,0.076818511,-0.036265366,0.103042483,0.160217389,1.087660551,-0.084463313,-2.502312422,0.125287548,0.40166387,2.111107349,133.0895386,0
150,2.903,-75.68569183,-2.488957882,135.4718933,0.071642801,-0.036476988,0.106557772,0.165705398,1.117566347,-0.083217859,-2.488957882,0.126937255,0.403327316,2.112612247,133.0866852,0
151,2.919,-75.68569183,-2.488957882,135.4718933,0.071642801,-0.036476988,0.106557772,0.165705398,1.117566347,-0.083217859,-2.488957882,0.126937255,0.403327316,2.112612247,133.0866852,0
152,2.936,-75.75032043,-2.475707293,135.440506,0.066461943,-0.036689214,0.110067688,0.16570124,1.117563486,-0.083202988,-2.475707293,0.128647432,0.404894173,2.114152431,133.0831299,0
153,2.953,-75.81750488,-2.45677948,135.4075317,0.061623391,-0.036880266,0.113472641,0.171726212,1.149400949,-0.081810437,-2.45677948,0.130417064,0.406368554,2.115726948,133.0788727,0
154,2.971,-75.88469696,-2.437946558,135.3739777,0.056779802,-0.037071999,0.11687243,0.171720922,1.149395108,-0.081796631,-2.437946558,0.132245436,0.407753319,2.117334843,133.0738678,0
155,2.988,-75.95466614,-2.412853479,135.3387146,0.052261192,-0.03724144,0.119910836,0.178803846,1.184094548,-0.080260128,-2.412853479,0.134128645,0.409052342,2.118974209,133.0681,0
156,3.005,-76.0246048,-2.387846947,135.3028564,0.047738019,-0.037411656,0.12294431,0.178798348,1.184087276,-0.080247007,-2.387846947,0.136064142,0.410268068,2.120644093,133.0615234,0
157,3.022,-76.09753418,-2.356040239,135.265152,0.043522909,-0.037559416,0.125376552,0.186899304,1.221426725,-0.078580432,-2.356040239,0.13804546,0.411404043,2.122341156,133.0541229,0
158,3.039,-76.09753418,-2.356040239,135.265152,0.043522909,-0.037559416,0.125376552,0.186899304,1.221426725,-0.078580432,-2.356040239,0.13804546,0.411404043,2.122341156,133.0541229,0
159,3.055,-76.17037964,-2.324311972,135.2268219,0.03930404,-0.037708033,0.127804086,0.186894715,1.22142005,-0.078567684,-2.324311972,0.140068248,0.412462503,2.124063015,133.0458679,0
160,3.073,-76.24627686,-2.285611391,135.1865845,0.035380993,-0.037835456,0.129646271,0.195398122,1.259724021,-0.076774158,-2.285611391,0.142126232,0.413446724,2.125807285,133.0367584,0
161,3.09,-76.32204437,-2.246980906,135.1457062,0.031454995,-0.037963785,0.131483987,0.195394829,1.25971818,-0.076761752,-2.246980906,0.144215241,0.414358824,2.127571106,133.0267334,0
162,3.107,-76.40088654,-2.201278687,135.1028748,0.027812434,-0.038072221,0.132756546,0.204221442,1.298586845,-0.07485643,-2.201278687,0.146329239,0.415201902,2.129351616,133.0158234,0
163,3.125,-76.47955322,-2.15563798,135.0593872,0.024167726,-0.038181566,0.134024918,0.204219714,1.298582315,-0.074844413,-2.15563798,0.148464128,0.415978044,2.131146908,133.0039978,0
164,3.143,-76.56151581,-2.102401257,135.0138397,0.020793114,-0.038271062,0.134277612,0.214369863,1.339689016,-0.072826132,-2.102401257,0.150608957,0.416689754,2.13295126,132.991272,0
165,3.16,-76.64324951,-2.049217939,134.9676208,0.017417762,-0.038361471,0.134526387,0.214371502,1.33968854,-0.072813891,-2.049217939,0.152756438,0.41733861,2.13476181,132.9776154,0
166,3.176,-76.64324951,-2.049217939,134.9676208,0.017417762,-0.038361471,0.134526387,0.214371502,1.33968854,-0.072813891,-2.049217939,0.152756438,0.41733861,2.13476181,132.9776154,0
167,3.194,-76.72821808,-1.988556623,134.9193573,0.014302582,-0.038434908,0.133816898,0.224589989,1.380197525,-0.07070256,-1.988556623,0.154896185,0.417927057,2.136573315,132.9630737,0
168,3.211,-76.81293488,-1.927940488,134.8704071,0.011188004,-0.038509212,0.133103758,0.224594831,1.380201221,-0.070690222,-1.927940488,0.157021344,0.418456614,2.138381481,132.9476318,0
169,3.228,-76.90077209,-1.860080481,134.8194427,0.008325179,-0.038569275,0.131495357,0.234703615,1.419480324,-0.068499833,-1.860080481,0.159122229,0.418929517,2.140182495,132.9313507,0
170,3.245,-76.9883194,-1.792257071,134.767807,0.005464213,-0.038630135,0.129883558,0.23471117,1.419487834,-0.068487443,-1.792257071,0.161192402,0.419347197,2.141973019,132.9142151,0
171,3.262,-77.07881927,-1.717570066,134.7142181,0.002845502,-0.038679224,0.12744534,0.244514793,1.456744671,-0.06622269,-1.717570066,0.163222969,0.419711798,2.14374876,132.8963165,0
172,3.279,-77.07881927,-1.717570066,134.7142181,0.002845502,-0.038679224,0.12744534,0.244514793,1.456744671,-0.06622269,-1.717570066,0.163222969,0.419711798,2.14374876,132.8963165,0
173,3.296,-77.16901398,-1.642911196,134.6599731,0.000229814,-0.038729012,0.125003994,0.244524375,1.456755638,-0.066210352,-1.642911196,0.165207952,0.420024633,2.145506382,132.877655,0
174,3.313,-77.26196289,-1.561861277,134.6038666,-0.002151781,-0.038768981,0.121809036,0.253841072,1.491492033,-0.063884757,-1.561861277,0.167139262,0.420287728,2.147241592,132.8583221,0
175,3.331,-77.35458374,-1.480831027,134.5471191,-0.004529293,-0.03880953,0.118611217,0.253851831,1.491505623,-0.063872546,-1.480831027,0.169011474,0.420502365,2.148952484,132.8383331,0
176,3.347,-77.44970703,-1.393983126,134.4886322,-0.006680662,-0.038842347,0.114731111,0.262496412,1.523175359,-0.061491102,-1.393983126,0.170817226,0.420670509,2.150635242,132.8178101,0
177,3.365,-77.54450226,-1.307146549,134.4295349,-0.008826989,-0.038875617,0.110848419,0.262507379,1.523191094,-0.061479066,-1.307146549,0.172551602,0.420793325,2.152287006,132.7967682,0
178,3.382,-77.64151764,-1.215173364,134.3688354,-0.010755738,-0.038903859,0.106340446,0.270312816,1.551198959,-0.059034854,-1.215173364,0.174207821,0.420872688,2.153904438,132.7753143,0
179,3.399,-77.64151764,-1.215173364,134.3688354,-0.010755738,-0.038903859,0.106340446,0.270312816,1.551198959,-0.059034854,-1.215173364,0.174207821,0.420872688,2.153904438,132.7753143,0
180,3.416,-77.73819733,-1.123203158,134.3075867,-0.012678574,-0.038932424,0.10183014,0.270323068,1.551216125,-0.059023075,-1.123203158,0.175781429,0.420909882,2.15548563,132.7535095,0
181,3.433,-77.83680725,-1.026826978,134.2448883,-0.014389573,-0.03895798,0.09676148,0.277157366,1.575309157,-0.056533694,-1.026826978,0.177266389,0.420906574,2.157027721,132.7314453,0
182,3.45,-77.93508148,-0.930445492,134.1816864,-0.016093882,-0.038983729,0.091690756,0.27716586,1.575327039,-0.056522179,-0.930445492,0.17865859,0.420864046,2.158528805,132.7092133,0
183,3.467,-78.03496552,-0.830456257,134.117218,-0.017595127,-0.039007589,0.086140379,0.282899976,1.595153928,-0.054004826,-0.830456257,0.179952875,0.420784056,2.159986019,132.6869202,0
184,3.484,-78.13452148,-0.730453849,134.0523071,-0.019089015,-0.039031517,0.080588184,0.282905787,1.59517169,-0.053993661,-0.730453849,0.181145757,0.420667738,2.161397457,132.6646271,0
185,3.502,-78.23536682,-0.62766701,133.9863281,-0.020387748,-0.039053995,0.074642472,0.287448853,1.6106112,-0.051465351,-0.62766701,0.182232991,0.420516878,2.162761688,132.6424408,0
186,3.519,-78.23536682,-0.62766701,133.9863281,-0.020387748,-0.039053995,0.074642472,0.287448853,1.6106112,-0.051465351,-0.62766701,0.182232991,0.420516878,2.162761688,132.6424408,0
187,3.536,-78.33589935,-0.524859369,133.9199829,-0.021678574,-0.039076421,0.068695188,0.287451178,1.610628128,-0.051454555,-0.524859369,0.183211699,0.42033264,2.164076805,132.6204681,0
188,3.553,-78.43737793,-0.420117795,133.8527527,-0.022782343,-0.039097331,0.06244541,0.290729851,1.621545553,-0.048927128,-0.420117795,0.184078574,0.420116872,2.165341854,132.5988007,0
189,3.57,-78.53858185,-0.315348119,133.7852325,-0.023877773,-0.039118093,0.056194294,0.290728003,1.62156105,-0.048916768,-0.315348119,0.184831426,0.419870645,2.166554928,132.5775299,0
190,3.587,-78.64038849,-0.209511921,133.7170715,-0.024794484,-0.039136857,0.049733277,0.292694539,1.627872705,-0.046399273,-0.209511921,0.185467988,0.419595808,2.167716026,132.5567474,0
191,3.604,-78.74195099,-0.103640907,133.6486664,-0.025702551,-0.03915539,0.043271143,0.292688072,1.627886176,-0.046389416,-0.103640907,0.185986713,0.419293612,2.168823719,132.5365601,0
192,3.62,-78.84378815,0.002428372,133.579834,-0.026441643,-0.039171159,0.036689382,0.293325871,1.629591584,-0.043890338,0.002428372,0.186386272,0.418965757,2.169877052,132.5170593,0
193,3.638,-78.84378815,0.002428372,133.579834,-0.026441643,-0.039171159,0.036689382,0.293325871,1.629591584,-0.043890338,0.002428372,0.186386272,0.418965757,2.169877052,132.5170593,0
194,3.656,-78.94541168,0.108538598,133.5108643,-0.027171912,-0.039186634,0.030106725,0.293314546,1.629602551,-0.04388098,0.108538598,0.186665803,0.418613553,2.170876503,132.4983215,0
195,3.672,-79.04698181,0.213968024,133.4416809,-0.027740883,-0.039198425,0.023490421,0.292619467,1.62664187,-0.041400772,0.213968024,0.186824903,0.418238759,2.171821594,132.4804535,0
196,3.689,-79.14837646,0.319443762,133.3724213,-0.028300965,-0.039209876,0.016873429,0.292603284,1.626650214,-0.041391984,0.319443762,0.186863378,0.417842716,2.172711849,132.463501,0
197,3.706,-79.24939728,0.423376769,133.3031769,-0.028708901,-0.039216742,0.010300058,0.290610522,1.619109988,-0.038935155,0.423376769,0.18678163,0.417427152,2.173548222,132.4475708,0
198,3.722,-79.35028839,0.527360678,133.2339478,-0.029107999,-0.039223235,0.003726197,0.29058975,1.619115472,-0.038926963,0.527360678,0.186580002,0.416993409,2.174330235,132.432724,0
199,3.74,-79.45050049,0.628957808,133.1649628,-0.029364334,-0.039224263,-0.002737795,0.287351996,1.607082009,-0.03649484,0.628957808,0.186259687,0.416543245,2.175059319,132.4190063,0
200,3.757,-79.45050049,0.628957808,133.1649628,-0.029364334,-0.039224263,-0.002737795,0.287351996,1.607082009,-0.03649484,0.628957808,0.186259687,0.416543245,2.175059319,132.4190063,0
201,3.774,-79.5506134,0.730609477,133.0960388,-0.029611973,-0.039224904,-0.009202089,0.287326962,1.60708487,-0.03648724,0.730609477,0.185821444,0.416077971,2.175734997,132.4065094,0
202,3.79,-79.64976501,0.829054534,133.0275726,-0.029726416,-0.039219338,-0.015503533,0.282915652,1.59067297,-0.034080047,0.829054534,0.185267076,0.415599406,2.176357746,132.3952637,0
203,3.808,-79.74886322,0.927556694,132.959259,-0.029832384,-0.039213389,-0.021805102,0.282886893,1.590673089,-0.034073099,0.927556694,0.18459776,0.4151088,2.176929951,132.3853302,0
204,3.825,-79.84671783,1.022060752,132.8916016,-0.029815905,-0.039200678,-0.027906163,0.27739051,1.570017815,-0.031691313,1.022060752,0.183815673,0.414607823,2.177450657,132.3767395,0
205,3.842,-79.94455719,1.11662364,132.824173,-0.029791238,-0.039187603,-0.034007184,0.277358562,1.57001543,-0.031684976,1.11662364,0.182922244,0.414097756,2.177922249,132.3695221,0
206,3.859,-79.94455719,1.11662364,132.824173,-0.029791238,-0.039187603,-0.034007184,0.277358562,1.57001543,-0.031684976,1.11662364,0.182922244,0.414097756,2.177922249,132.3695221,0
207,3.875,-80.04090118,1.206428051,132.7575836,-0.029652759,-0.039167482,-0.039885812,0.270871162,1.545263886,-0.029325999,1.206428051,0.181919932,0.413580298,2.17834425,132.3637085,0
208,3.892,-80.13726044,1.296291947,132.6912689,-0.029506413,-0.039147016,-0.045764245,0.270836562,1.545259237,-0.02932027,1.296291947,0.180810347,0.413056582,2.178719044,132.3593292,0
209,3.909,-80.23188782,1.380678892,132.6260071,-0.029256662,-0.039119333,-0.051409464,0.263468504,1.516620159,-0.02698821,1.380678892,0.179596007,0.412528247,2.179047108,132.3563843,0
210,3.927,-80.3265686,1.465124846,132.5610809,-0.028999386,-0.039091341,-0.057054348,0.263431758,1.516613603,-0.026983054,1.465124846,0.178278655,0.411996394,2.179328918,132.3549042,0
211,3.943,-80.41930389,1.543449879,132.4973755,-0.028647926,-0.039055318,-0.062441058,0.255307883,1.484501481,-0.024694059,1.543449879,0.176861078,0.411462605,2.179565907,132.3548431,0
212,3.96,-80.51213074,1.621832848,132.4340363,-0.028289326,-0.039019022,-0.067827307,0.255269557,1.484493256,-0.024689462,1.621832848,0.175345197,0.410927892,2.179759502,132.3562469,0
213,3.982,-80.60281372,1.693508625,132.3720856,-0.027845498,-0.038973827,-0.072933987,0.246529311,1.449208379,-0.022447063,1.693508625,0.173734039,0.410393775,2.179911137,132.3590546,0
214,3.996,-80.60281372,1.693508625,132.3720856,-0.027845498,-0.038973827,-0.072933987,0.246529311,1.449208379,-0.022447063,1.693508625,0.173734039,0.410393775,2.179911137,132.3590546,0
215,4.014,-80.6936264,1.765240073,132.3105469,-0.027394956,-0.038928412,-0.078040093,0.246490091,1.449198723,-0.022443023,1.765240073,0.172029689,0.409861207,2.180020809,132.3633118,0
216,4.031,-80.78212738,1.829723477,132.2505341,-0.026867555,-0.038873475,-0.082850695,0.237257093,1.410970807,-0.020249922,1.829723477,0.170235395,0.40933159,2.180090904,132.368927,0
217,4.048,-80.87077332,1.894259334,132.190979,-0.026333896,-0.038818363,-0.087660618,0.23721756,1.410960078,-0.020246478,1.894259334,0.168353304,0.408805937,2.180121899,132.375946,0
218,4.065,-80.95697021,1.951068997,132.1330872,-0.025733516,-0.038753189,-0.092164077,0.227610797,1.370120168,-0.018108863,1.951068997,0.166386828,0.408285439,2.1801157,132.3842773,0
219,4.082,-81.04333496,2.007927418,132.0756836,-0.025127353,-0.038687889,-0.096666761,0.227571487,1.370108604,-0.018105969,2.007927418,0.164338186,0.407771081,2.180073261,132.3939209,0
220,4.099,-81.04333496,2.007927418,132.0756836,-0.025127353,-0.038687889,-0.096666761,0.227571487,1.370108604,-0.018105969,2.007927418,0.164338186,0.407771081,2.180073261,132.3939209,0
221,4.116,-81.12711334,2.056629896,132.02005,-0.024463287,-0.038612023,-0.100856975,0.217689499,1.326909065,-0.016026048,2.056629896,0.162210882,0.407263905,2.17999506,132.4048309,0
222,4.133,-81.21109009,2.10537672,131.96492,-0.023793932,-0.038536083,-0.105046339,0.21765095,1.326896906,-0.016023664,2.10537672,0.160007179,0.406764805,2.179883957,132.4169769,0
223,4.151,-81.2923584,2.145590782,131.9116821,-0.023075182,-0.038449261,-0.10892164,0.20759435,1.281615734,-0.014004562,2.145590782,0.157730594,0.406274796,2.179739952,132.4302673,0
224,4.168,-81.37384033,2.185844183,131.8589478,-0.022351645,-0.038362414,-0.112796023,0.207556978,1.281603217,-0.0140027,2.185844183,0.155383438,0.40579468,2.179564476,132.4447021,0
225,4.185,-81.45251465,2.217242479,131.8081818,-0.021585323,-0.03826458,-0.116358452,0.197428793,1.234526396,-0.012046791,2.217242479,0.152969196,0.405325323,2.179358959,132.4601898,0
226,4.202,-81.53143311,2.248675108,131.7579498,-0.020814711,-0.038166773,-0.119919911,0.19739297,1.234513879,-0.012045402,2.248675108,0.150490135,0.40486747,2.179124355,132.4767151,0
227,4.219,-81.53143311,2.248675108,131.7579498,-0.020814711,-0.038166773,-0.119919911,0.19739297,1.234513879,-0.012045402,2.248675108,0.150490135,0.40486747,2.179124355,132.4767151,0
228,4.236,-81.60744476,2.270974636,131.7097626,-0.020011527,-0.038057663,-0.123175792,0.187294737,1.185872316,-0.0101585,2.270974636,0.14794971,0.404421896,2.178863049,132.4941864,0
229,4.254,-81.68370819,2.293302536,131.6621094,-0.019204551,-0.037948623,-0.12643066,0.187260792,1.185859799,-0.01015758,2.293302536,0.145350158,0.403989196,2.178574085,132.512558,0
230,4.27,-81.75701141,2.306278467,131.6165619,-0.018371426,-0.037828244,-0.129389212,0.177290052,1.13596487,-0.008338764,2.306278467,0.142694816,0.403570026,2.178260326,132.5317688,0
231,4.287,-81.83057404,2.319277048,131.5715332,-0.017534994,-0.037707973,-0.13234672,0.177258193,1.135952711,-0.008338295,2.319277048,0.139985904,0.403164983,2.177921772,132.5517731,0
232,4.304,-81.90111542,2.322743177,131.5286713,-0.016679274,-0.037576552,-0.135019481,0.167492896,1.085006475,-0.006589383,2.322743177,0.137226567,0.402774602,2.177559853,132.5724945,0
233,4.322,-81.97192383,2.326225996,131.4863281,-0.015820716,-0.037445277,-0.137691185,0.167463273,1.084994674,-0.006589306,2.326225996,0.134418964,0.402399331,2.177175999,132.5938721,0
234,4.341,-82.03968048,2.320073128,131.4461823,-0.014949257,-0.037302997,-0.140093654,0.157995209,1.033416629,-0.00490609,2.320073128,0.131566107,0.402039677,2.176770687,132.6158447,0
235,4.358,-82.03968048,2.320073128,131.4461823,-0.014949257,-0.037302997,-0.140093654,0.157995209,1.033416629,-0.00490609,2.320073128,0.131566107,0.402039677,2.176770687,132.6158447,0
236,4.375,-82.10771179,2.313930988,131.4065399,-0.014075403,-0.037160896,-0.142495066,0.15796791,1.033405304,-0.004906388,2.313930988,0.128670007,0.401695967,2.176344395,132.6384888,0
237,4.392,-82.1726532,2.298021078,131.3691254,-0.013194636,-0.037008271,-0.144640744,0.148800001,0.981027544,-0.003303109,2.298021078,0.125733554,0.401368588,2.175899982,132.6615906,0
238,4.392,-82.1726532,2.298021078,131.3691254,-0.013194636,-0.037008271,-0.144640744,0.148800001,0.981027544,-0.003303109,2.298021078,0.125733554,0.401368588,2.175899982,132.6615906,0
239,4.407,-82.237854,2.282115698,131.3322144,-0.012311901,-0.036855854,-0.146785364,0.148775101,0.981016755,-0.003303737,2.282115698,0.122758664,0.401057839,2.17543602,132.6851196,0
240,4.419,-82.237854,2.282115698,131.3322144,-0.012311901,-0.036855854,-0.146785364,0.148775101,0.981016755,-0.003303737,2.282115698,0.122758664,0.401057839,2.17543602,132.6851196,0
241,4.431,-82.29994965,2.256376982,131.2975464,-0.011427103,-0.036693376,-0.148691118,0.139984325,0.928202748,-0.001773939,2.256376982,0.119748011,0.400764048,2.174954891,132.7089844,0
242,4.444,-82.36231232,2.230637074,131.2633667,-0.010540732,-0.036531121,-0.150595814,0.139961794,0.928192616,-0.00177488,2.230637074,0.116703421,0.400487393,2.174456596,132.733139,0
243,4.457,-82.36231232,2.230637074,131.2633667,-0.010540732,-0.036531121,-0.150595814,0.139961794,0.928192616,-0.00177488,2.230637074,0.116703421,0.400487393,2.174456596,132.733139,0
244,4.467,-82.42154694,2.195046186,131.2314301,-0.009657961,-0.03635937,-0.152279451,0.131581351,0.875201404,-0.000320669,2.195046186,0.113627367,0.400228113,2.173942566,132.7575226,0
245,4.489,-82.48104858,2.159448385,131.1999664,-0.008773985,-0.036187861,-0.153962046,0.1315611,0.875191808,-0.000321886,2.159448385,0.11052151,0.399986356,2.1734128,132.7820892,0
