,Time,X_velocity,Y_velocity,Z_velocity,X_angular,Y_angular,Z_angular,X_acceleration,Y_acceleration,Z_acceleration,Vertical_Speed,Pitch,Bank,Yaw,IAS,Greyout
248,4.608,-73.37604523,-42.71993637,135.5256805,0.010682757,0.007614573,0.025555216,0.058496691,0.236200362,0.001553047,-42.71993637,-0.239135325,0.043533314,2.071073055,137.0404053,0
249,4.625,-73.3894043,-42.86620331,135.5450287,0.010266226,0.007557836,0.020614019,0.060149178,0.268501729,0.000120171,-42.86620331,-0.238677353,0.043774046,2.070937634,137.1080627,0
250,4.642,-73.40275574,-43.0124588,135.5643616,0.009848372,0.007500977,0.015672939,0.060134627,0.268500507,0.0001209,-43.0124588,-0.23831813,0.044007119,2.070798397,137.1755676,0
251,4.659,-73.40275574,-43.0124588,135.5643616,0.009848372,0.007500977,0.015672939,0.060134627,0.268500507,0.0001209,-43.0124588,-0.23831813,0.044007119,2.070798397,137.1755676,0
252,4.677,-73.41680908,-43.15338516,135.585022,0.009414284,0.007414879,0.010260412,0.061642662,0.296043545,-0.001277101,-43.15338516,-0.238063306,0.044232342,2.070656776,137.2429047,0
253,4.694,-73.43087006,-43.29431152,135.6056824,0.008978785,0.007328668,0.004848011,0.061623689,0.296040237,-0.001276361,-43.29431152,-0.237916678,0.044449568,2.070511818,137.3100739,0
254,4.711,-73.44546509,-43.43084335,135.6274414,0.008529502,0.007212902,-0.000963652,0.062823527,0.318728358,-0.002629847,-43.43084335,-0.237883016,0.044658616,2.070363522,137.3770599,0
255,4.728,-73.46006775,-43.56737518,135.6492004,0.008078781,0.007097035,-0.006775182,0.062799662,0.318722576,-0.002629064,-43.56737518,-0.237965539,0.044859365,2.070212841,137.4438782,0
256,4.745,-73.47505188,-43.70049286,135.6718445,0.007617158,0.006951573,-0.012915174,0.063633926,0.336333901,-0.003927055,-43.70049286,-0.238168195,0.045051653,2.070059299,137.5105286,0
257,4.762,-73.49005127,-43.83362198,135.6945038,0.007154129,0.006806027,-0.019055031,0.063604794,0.336325228,-0.003926187,-43.83362198,-0.238493621,0.045235384,2.06990242,137.5770111,0
258,4.779,-73.49005127,-43.83362198,135.6945038,0.007154129,0.006806027,-0.019055031,0.063604794,0.336325228,-0.003926187,-43.83362198,-0.238493621,0.045235384,2.06990242,137.5770111,0
259,4.797,-73.50524902,-43.96434021,135.7177887,0.006683428,0.006631164,-0.025454298,0.064029396,0.348680496,-0.005161189,-43.96434021,-0.238944933,0.045410439,2.069743633,137.6433411,0
260,4.814,-73.52047729,-44.09506989,135.7411194,0.006211416,0.006456237,-0.03185343,0.063994788,0.348668605,-0.005160206,-44.09506989,-0.239524245,0.045576733,2.069581509,137.7095032,0
261,4.831,-73.53572845,-44.22436142,135.7648163,0.005734349,0.006252388,-0.038451981,0.063898697,0.355970085,-0.006330258,-44.22436142,-0.240233913,0.045734175,2.069417477,137.775528,0
262,4.848,-73.55101013,-44.35366821,135.7885742,0.005256127,0.006048498,-0.045050405,0.063858487,0.355954707,-0.00632912,-44.35366821,-0.241075575,0.045882698,2.069251537,137.8414154,0
263,4.865,-73.56613159,-44.48264313,135.8124542,0.004777722,0.005816847,-0.051777501,0.063401617,0.357497454,-0.007415194,-44.48264313,-0.242050752,0.046022274,2.069083691,137.9071655,0
264,4.882,-73.58129883,-44.61164474,135.8363953,0.004298375,0.00558518,-0.058504473,0.06335593,0.357478589,-0.007413873,-44.61164474,-0.243160516,0.046152864,2.068913937,137.9728088,0
265,4.899,-73.58129883,-44.61164474,135.8363953,0.004298375,0.00558518,-0.058504473,0.06335593,0.357478589,-0.007413873,-44.61164474,-0.243160516,0.046152864,2.068913937,137.9728088,0
266,4.916,-73.59613037,-44.74134827,135.8602142,0.003822811,0.00532684,-0.06529966,0.062448245,0.353572279,-0.008413997,-44.74134827,-0.244405717,0.046274483,2.068742275,138.0383301,0
267,4.933,-73.61100006,-44.87108612,135.8840942,0.003346573,0.005068509,-0.072094738,0.062397309,0.353549868,-0.008412466,-44.87108612,-0.245786861,0.046387132,2.06856966,138.1037598,0
268,4.95,-73.62535858,-45.00255966,135.9075928,0.002876804,0.004785062,-0.078901626,0.061056405,0.34422487,-0.009322376,-45.00255966,-0.247304156,0.046490848,2.068396091,138.1691132,0
269,4.967,-73.63976288,-45.13407898,135.9311676,0.002406672,0.004501649,-0.085708432,0.061000578,0.344198912,-0.009320613,-45.13407898,-0.248957634,0.04658566,2.068221092,138.234375,0
270,4.984,-73.65346527,-45.26834106,135.9541016,0.001948171,0.004194686,-0.092474364,0.059258107,0.329533517,-0.010136543,-45.26834106,-0.250746876,0.046671644,2.068046093,138.2995758,0
271,5.001,-73.6672287,-45.40265274,135.9771271,0.001489655,0.003887782,-0.099240221,0.059197858,0.329504192,-0.010134527,-45.40265274,-0.25267157,0.046748888,2.067869663,138.3646698,0
272,5.018,-73.6672287,-45.40265274,135.9771271,0.001489655,0.003887782,-0.099240221,0.059197858,0.329504192,-0.010134527,-45.40265274,-0.25267157,0.046748888,2.067869663,138.3646698,0
273,5.035,-73.68010712,-45.54063797,135.9992218,0.001046834,0.003559044,-0.10592398,0.057012737,0.309928119,-0.010860248,-45.54063797,-0.254730701,0.046817515,2.067694187,138.4297028,0
274,5.051,-73.6930542,-45.67867661,136.0214233,0.000604375,0.003230386,-0.112607688,0.056948625,0.309895754,-0.010857977,-45.67867661,-0.256923676,0.046877638,2.067518234,138.4946442,0
275,5.069,-73.70494843,-45.82139969,136.0424652,0.000181392,0.002881931,-0.119158402,0.054568529,0.284970552,-0.011468764,-45.82139969,-0.259248853,0.046929423,2.067342758,138.5594788,0
276,5.086,-73.71689606,-45.96418381,136.0635986,-0.00024083,0.002533574,-0.125709087,0.054501262,0.284935474,-0.011466231,-45.96418381,-0.26170522,0.046973005,2.067167759,138.6242218,0
277,5.103,-73.72763062,-46.11256409,136.0832977,-0.000639947,0.002167705,-0.132088095,0.051894948,0.255165368,-0.011967719,-46.11256409,-0.26429075,0.047008608,2.06699419,138.6888275,0
278,5.121,-73.73842621,-46.26100159,136.1031189,-0.001037897,0.00180195,-0.138467103,0.051825281,0.255127847,-0.011964924,-46.26100159,-0.267004013,0.04703638,2.066821575,138.7533264,0
279,5.138,-73.73842621,-46.26100159,136.1031189,-0.001037897,0.00180195,-0.138467103,0.051825281,0.255127847,-0.011964924,-46.26100159,-0.267004013,0.04703638,2.066821575,138.7533264,0
280,5.155,-73.74784851,-46.41590881,136.1212463,-0.001409364,0.001420994,-0.144640714,0.049068969,0.220736519,-0.012353565,-46.41590881,-0.269842625,0.047056589,2.066649914,138.8176575,0
281,5.172,-73.75732422,-46.57087326,136.1394806,-0.001779258,0.001040164,-0.15081434,0.048997652,0.22069709,-0.012350519,-46.57087326,-0.272804886,0.047069408,2.06648016,138.8818207,0
282,5.189,-73.76522827,-46.73341751,136.1557312,-0.002119364,0.000646572,-0.156496808,0.046080071,0.180714205,-0.01262242,-46.73341751,-0.275884926,0.047075111,2.066313267,138.9457855,0
283,5.205,-73.7731781,-46.89601898,136.1720886,-0.002457499,0.000253111,-0.162179306,0.046011165,0.180674955,-0.012619143,-46.89601898,-0.279078871,0.04707386,2.066148281,139.0095367,0
284,5.223,-73.77937317,-47.06719589,136.1861725,-0.00276335,-0.000150079,-0.167111263,0.042958207,0.135667294,-0.012784705,-47.06719589,-0.28237772,0.04706591,2.065986156,139.0730286,0
285,5.239,-73.77937317,-47.06719589,136.1861725,-0.00276335,-0.000150079,-0.167111263,0.042958207,0.135667294,-0.012784705,-47.06719589,-0.28237772,0.04706591,2.065986156,139.0730286,0
286,5.256,-73.78560638,-47.23842621,136.2003326,-0.00306688,-0.000553139,-0.172043264,0.042895958,0.135630742,-0.012781242,-47.23842621,-0.285775512,0.047051426,2.065827847,139.136261,0
287,5.273,-73.78998566,-47.41886902,136.2120361,-0.003335227,-0.000961783,-0.176232845,0.040152214,0.087167218,-0.0128126,-47.41886902,-0.289263248,0.047030695,2.065672874,139.199173,0
288,5.291,-73.79438019,-47.5993576,136.2237854,-0.003600979,-0.001370303,-0.18042247,0.040097687,0.087134011,-0.01280902,-47.5993576,-0.292835087,0.047003902,2.065522671,139.261734,0
289,5.307,-73.79682922,-47.78953171,136.2329102,-0.003829865,-0.001781213,-0.183888406,0.037599374,0.036056656,-0.012708944,-47.78953171,-0.296482325,0.046971366,2.065377712,139.3239441,0
290,5.324,-73.79927826,-47.97973633,136.2420502,-0.004055957,-0.002192011,-0.187354386,0.037553225,0.036027353,-0.01270532,-47.97973633,-0.300199181,0.046933278,2.065237045,139.3857574,0
291,5.341,-73.79972839,-48.17998505,136.2484283,-0.004243971,-0.002603773,-0.19012624,0.03552179,-0.01704289,-0.012431017,-48.17998505,-0.30397737,0.046889957,2.065102577,139.4471283,0
292,5.358,-73.79972839,-48.17998505,136.2484283,-0.004243971,-0.002603773,-0.19012624,0.03552179,-0.01704289,-0.012431017,-48.17998505,-0.30397737,0.046889957,2.065102577,139.4471283,0
293,5.376,-73.80017853,-48.38025665,136.2547913,-0.00442906,-0.003015441,-0.192898169,0.03548431,-0.017067874,-0.012427404,-48.38025665,-0.30781132,0.046841618,2.064973831,139.5080566,0
294,5.392,-73.79868317,-48.59083176,136.2583618,-0.004574801,-0.003436904,-0.195005223,0.034527801,-0.071432143,-0.011731353,-48.59083176,-0.311693043,0.046788547,2.064851284,139.5684967,0
295,5.409,-73.79716492,-48.80141449,136.2618866,-0.004717481,-0.003858292,-0.197112352,0.03449918,-0.071452588,-0.011727729,-48.80141449,-0.315617293,0.046730943,2.064735889,139.6284332,0
296,5.426,-73.79354858,-49.02222443,136.2624207,-0.004822878,-0.004269977,-0.198510408,0.032882687,-0.125757903,-0.011337433,-49.02222443,-0.319575489,0.046669122,2.064628124,139.687851,0
297,5.443,-73.78988647,-49.24302673,136.2628784,-0.004925271,-0.004681607,-0.19990854,0.032863937,-0.125773087,-0.011333981,-49.24302673,-0.323562056,0.046603289,2.064527035,139.7467194,0
298,5.46,-73.78395844,-49.4741478,136.2601471,-0.004991699,-0.005063647,-0.200715706,0.030926649,-0.181111827,-0.011235985,-49.4741478,-0.327569783,0.046533853,2.064433575,139.8050232,0
299,5.477,-73.78395844,-49.4741478,136.2601471,-0.004991699,-0.005063647,-0.200715706,0.030926649,-0.181111827,-0.011235985,-49.4741478,-0.327569783,0.046533853,2.064433575,139.8050232,0
300,5.494,-73.77796936,-49.70524597,136.2572937,-0.005055359,-0.005445652,-0.201522931,0.030916326,-0.181122452,-0.011232873,-49.70524597,-0.33159402,0.046461061,2.064347744,139.8627625,0
301,5.511,-73.76983643,-49.94661331,136.2513123,-0.005082301,-0.005808632,-0.201783225,0.030146539,-0.236113787,-0.010701166,-49.94661331,-0.335628211,0.046385288,2.064269543,139.9199066,0
302,5.528,-73.7616272,-50.18794632,136.245163,-0.00510668,-0.0061716,-0.202043563,0.030144092,-0.236119956,-0.010698359,-50.18794632,-0.339667916,0.046306774,2.064198971,139.9764404,0
303,5.545,-73.75132751,-50.43936539,136.2359009,-0.005094934,-0.006515639,-0.201795578,0.029923072,-0.290226191,-0.010012629,-50.43936539,-0.343707025,0.046225879,2.064136028,140.0323639,0
304,5.562,-73.74092102,-50.69073105,136.2264252,-0.005080862,-0.006859687,-0.201547638,0.029927956,-0.290228188,-0.010010149,-50.69073105,-0.347741544,0.046142843,2.064080715,140.0876923,0
305,5.58,-73.72848511,-50.95191956,136.2138519,-0.005032409,-0.007183392,-0.200833663,0.030128071,-0.343069047,-0.009222326,-50.95191956,-0.351765811,0.046058018,2.064033508,140.1424255,0
306,5.598,-73.72848511,-50.95191956,136.2138519,-0.005032409,-0.007183392,-0.200833663,0.030128071,-0.343069047,-0.009222326,-50.95191956,-0.351765811,0.046058018,2.064033508,140.1424255,0
307,5.616,-73.71592712,-51.21304321,136.2010498,-0.004981899,-0.007507124,-0.200119734,0.030139603,-0.34306708,-0.009220199,-51.21304321,-0.355776131,0.045971632,2.063993931,140.1965485,0
308,5.634,-73.70136261,-51.48373413,136.1851196,-0.004898862,-0.007808963,-0.198983565,0.030573932,-0.39469713,-0.008355998,-51.48373413,-0.359767407,0.045884032,2.06396246,140.2501068,0
309,5.651,-73.68666077,-51.75433731,136.1689301,-0.004814067,-0.008110846,-0.197847411,0.030591369,-0.394691616,-0.008354245,-51.75433731,-0.363736272,0.045795437,2.063938618,140.3031006,0
310,5.669,-73.67005157,-52.03405762,136.1497192,-0.004698834,-0.008389421,-0.19633399,0.031476468,-0.443998933,-0.007404277,-52.03405762,-0.367678136,0.045706194,2.063923359,140.355545,0
311,5.686,-73.65329742,-52.31367874,136.1302185,-0.004582157,-0.008668056,-0.194820568,0.03149898,-0.44399029,-0.007402909,-52.31367874,-0.371590048,0.045616508,2.063914776,140.4074707,0
312,5.704,-73.63470459,-52.60197449,136.1077576,-0.004437253,-0.008922222,-0.19297491,0.032640859,-0.49106288,-0.006385638,-52.60197449,-0.375468016,0.045526709,2.063914776,140.4588928,0
313,5.721,-73.61595154,-52.89015961,136.0849762,-0.004291229,-0.009176461,-0.191129252,0.032667603,-0.491051495,-0.006384659,-52.89015961,-0.379309326,0.045437012,2.063922405,140.5098419,0
314,5.738,-73.61595154,-52.89015961,136.0849762,-0.004291229,-0.009176461,-0.191129252,0.032667603,-0.491051495,-0.006384659,-52.89015961,-0.379309326,0.045437012,2.063922405,140.5098419,0
315,5.756,-73.59545898,-53.18653488,136.0593414,-0.004118981,-0.009405558,-0.188995779,0.034012627,-0.535643816,-0.005295379,-53.18653488,-0.383110493,0.045347728,2.06393671,140.5603333,0
316,5.772,-73.57479858,-53.48278427,136.033371,-0.003945932,-0.009634739,-0.186862275,0.034042828,-0.535630107,-0.005294784,-53.48278427,-0.386869282,0.045259066,2.063959122,140.6104279,0
317,5.79,-73.55249786,-53.78669357,136.0046234,-0.003749017,-0.009837596,-0.184485197,0.035526127,-0.577495992,-0.004145825,-53.78669357,-0.390582681,0.045171339,2.063988686,140.6601563,0
318,5.807,-73.53001404,-54.09047318,135.9755402,-0.003551616,-0.010040544,-0.182108074,0.035558965,-0.577480376,-0.004145602,-54.09047318,-0.394248813,0.04508473,2.064025402,140.7096863,0
319,5.824,-73.50595093,-54.40148163,135.9437408,-0.003332427,-0.010216708,-0.179526776,0.037020575,-0.617251813,-0.002960664,-54.40148163,-0.397865206,0.044999558,2.064068794,140.7589417,0
320,5.841,-73.48169708,-54.71235275,135.9115601,-0.003113054,-0.010392969,-0.176945418,0.037055366,-0.617234766,-0.002960807,-54.71235275,-0.4014301,0.044916008,2.064118862,140.8079376,0
321,5.858,-73.48169708,-54.71235275,135.9115601,-0.003113054,-0.010392969,-0.176945418,0.037055366,-0.617234766,-0.002960807,-54.71235275,-0.4014301,0.044916008,2.064118862,140.8079376,0
322,5.875,-73.45602417,-55.02977753,135.8768921,-0.002874489,-0.010542405,-0.174202308,0.038702134,-0.653398752,-0.001737877,-55.02977753,-0.404941678,0.04483436,2.064175606,140.8567352,0
323,5.892,-73.43014526,-55.34705734,135.8418274,-0.002636021,-0.010691942,-0.171459138,0.038738161,-0.653380573,-0.00173836,-55.34705734,-0.408398569,0.044754811,2.064239025,140.905365,0
324,5.909,-73.4029541,-55.67031097,135.8043976,-0.002380772,-0.010814743,-0.168592721,0.040379964,-0.686508298,-0.000489897,-55.67031097,-0.411799282,0.044677619,2.06430769,140.9539032,0
325,5.926,-73.3755722,-55.99341202,135.7666016,-0.002125873,-0.010937648,-0.165726215,0.040416595,-0.686489344,-0.000490685,-55.99341202,-0.415142834,0.044602957,2.06438303,141.0023804,0
326,5.943,-73.34698486,-56.32189941,135.7265625,-0.001856508,-0.011034105,-0.162772715,0.042010289,-0.716533124,0.000776135,-56.32189941,-0.418428153,0.044531088,2.064463139,141.0508575,0
327,5.96,-73.31819916,-56.65023041,135.6861572,-0.001587721,-0.011130664,-0.159819126,0.042046983,-0.716513872,0.000775061,-56.65023041,-0.421654612,0.044462182,2.064548969,141.0993805,0
328,5.977,-73.31819916,-56.65023041,135.6861572,-0.001587721,-0.011130664,-0.159819126,0.042046983,-0.716513872,0.000775061,-56.65023041,-0.421654612,0.044462182,2.064548969,141.0993805,0
329,5.994,-73.28833008,-56.98336029,135.6436768,-0.00130666,-0.011201241,-0.156812549,0.043554883,-0.74345845,0.002053253,-56.98336029,-0.424821466,0.044396475,2.064640045,141.1480103,0
330,6.011,-73.25826263,-57.31632996,135.6008301,-0.001026373,-0.011271916,-0.153805882,0.043591183,-0.743439078,0.002051934,-57.31632996,-0.427928239,0.044334114,2.064735889,141.1967773,0
331,6.028,-73.22718048,-57.65366364,135.5559845,-0.000735518,-0.011317017,-0.150775298,0.044856153,-0.768191695,0.003338198,-57.65366364,-0.430974752,0.044275355,2.064836025,141.2457428,0
332,6.045,-73.19589996,-57.9908371,135.5107727,-0.000445606,-0.011362213,-0.147744596,0.04489167,-0.768172443,0.003336652,-57.9908371,-0.433960766,0.044220328,2.064940453,141.2949677,0
333,6.063,-73.16377258,-58.33165359,135.4638367,-0.000147259,-0.011382802,-0.144722164,0.046152703,-0.788987696,0.004618909,-58.33165359,-0.43688634,0.044169258,2.065048695,141.3444977,0
334,6.079,-73.16377258,-58.33165359,135.4638367,-0.000147259,-0.011382802,-0.144722164,0.046152703,-0.788987696,0.004618909,-58.33165359,-0.43688634,0.044169258,2.065048695,141.3444977,0
335,6.096,-73.13144684,-58.67230606,135.4165192,0.00015001,-0.011403481,-0.141699612,0.046187036,-0.788968861,0.004617176,-58.67230606,-0.439751536,0.04412229,2.065161228,141.3943634,0
336,6.113,-73.0983963,-59.01604462,135.3676453,0.000453936,-0.011400457,-0.138712138,0.047283277,-0.806801915,0.005891016,-59.01604462,-0.442556798,0.044079617,2.065276623,141.4446411,0
337,6.13,-73.06515503,-59.35962296,135.3184052,0.000756679,-0.011397516,-0.135724545,0.047316197,-0.806783676,0.005889128,-59.35962296,-0.445302308,0.04404138,2.065394878,141.4953461,0
338,6.147,-73.03129578,-59.7057457,135.2677765,0.001064426,-0.011371887,-0.132796288,0.048233472,-0.821723282,0.007148462,-59.7057457,-0.447988838,0.044007767,2.065516472,141.5465393,0
339,6.164,-72.99724579,-60.05170441,135.2167969,0.001370913,-0.011346336,-0.129867941,0.048264746,-0.821705759,0.007146447,-60.05170441,-0.450616866,0.0439789,2.06564045,141.5982513,0
340,6.181,-72.96269989,-60.39969635,135.1645966,0.001680879,-0.01129921,-0.127020672,0.048994467,-0.833860099,0.008385451,-60.39969635,-0.453187317,0.043954954,2.065766811,141.6505432,0
341,6.198,-72.96269989,-60.39969635,135.1645966,0.001680879,-0.01129921,-0.127020672,0.048994467,-0.833860099,0.008385451,-60.39969635,-0.453187317,0.043954954,2.065766811,141.6505432,0
342,6.215,-72.92796326,-60.74752808,135.1120605,0.001989535,-0.011252155,-0.124173291,0.049023971,-0.83384341,0.00838334,-60.74752808,-0.455700815,0.043936044,2.065894604,141.7034302,0
343,6.232,-72.89277649,-61.09706879,135.0583649,0.002300674,-0.011184409,-0.121423811,0.049435332,-0.844376266,0.009607906,-61.09706879,-0.458158553,0.043922346,2.066024303,141.7569733,0
344,6.249,-72.85740662,-61.44645309,135.0043488,0.002610476,-0.011116728,-0.118674234,0.049462952,-0.844360471,0.009605721,-61.44645309,-0.460561335,0.04391396,2.066155434,141.8111725,0
345,6.266,-72.82174683,-61.79690933,134.9494324,0.002921185,-0.011029932,-0.116042219,0.04982543,-0.851312518,0.010788972,-61.79690933,-0.462910473,0.043911044,2.066287518,141.8660889,0
346,6.285,-72.78590393,-62.14720917,134.8942108,0.003230551,-0.010943194,-0.113410115,0.049851075,-0.851297736,0.010786738,-62.14720917,-0.465206951,0.043913696,2.066420078,141.9217377,0
347,6.302,-72.74987793,-62.49814987,134.8382568,0.003539626,-0.010838677,-0.110909954,0.050027333,-0.855876148,0.011933679,-62.49814987,-0.467452377,0.043922048,2.066553593,141.9781342,0
348,6.319,-72.74987793,-62.49814987,134.8382568,0.003539626,-0.010838677,-0.110909954,0.050027333,-0.855876148,0.011933679,-62.49814987,-0.467452377,0.043922048,2.066553593,141.9781342,0
349,6.336,-72.71367645,-62.84893799,134.7820129,0.003847372,-0.010734214,-0.108409695,0.050050974,-0.855862439,0.01193142,-62.84893799,-0.469647765,0.043936193,2.066687107,142.0353394,0
350,6.353,-72.67738342,-63.19996262,134.725174,0.004153702,-0.010613354,-0.106053405,0.050049391,-0.858228922,0.013037398,-63.19996262,-0.471794784,0.04395625,2.066820621,142.093338,0
351,6.37,-72.64091492,-63.55083847,134.6680603,0.004458733,-0.010492541,-0.103697032,0.050071057,-0.858216286,0.013035137,-63.55083847,-0.473894656,0.043982301,2.066954136,142.1521606,0
352,6.387,-72.60443115,-63.90158081,134.6105042,0.004761294,-0.010356753,-0.101494357,0.049902678,-0.858540118,0.014095834,-63.90158081,-0.475949168,0.04401445,2.067086697,142.2118378,0
353,6.405,-72.56778717,-64.25218201,134.5526733,0.005062599,-0.010221005,-0.0992916,0.049922399,-0.858528554,0.014093582,-64.25218201,-0.477959543,0.044052772,2.067218304,142.2723846,0
354,6.421,-72.53114319,-64.60248566,134.4944305,0.005360876,-0.010071337,-0.097248472,0.049465522,-0.858101189,0.015124339,-64.60248566,-0.479927719,0.04409736,2.067349434,142.333786,0
355,6.438,-72.53114319,-64.60248566,134.4944305,0.005360876,-0.010071337,-0.097248472,0.049465522,-0.858101189,0.015124339,-64.60248566,-0.479927719,0.04409736,2.067349434,142.333786,0
356,6.455,-72.49434662,-64.95265961,134.4359283,0.005657945,-0.009921706,-0.09520527,0.04948334,-0.85809058,0.01512211,-64.95265961,-0.481855005,0.044148277,2.067478657,142.3960724,0
357,6.472,-72.45767975,-65.30205536,134.3772736,0.005950743,-0.009760005,-0.093329355,0.049036212,-0.854820609,0.016081594,-65.30205536,-0.483743221,0.04420561,2.067606449,142.459259,0
358,6.489,-72.42086792,-65.65131378,134.3183594,0.006242393,-0.009598337,-0.091453381,0.049052194,-0.854811072,0.016079403,-65.65131378,-0.485593945,0.044269398,2.067732334,142.5233612,0
359,6.506,-72.38424683,-65.99951935,134.2593842,0.006527019,-0.009426137,-0.089748457,0.048481561,-0.850042403,0.01698219,-65.99951935,-0.487409025,0.044339679,2.067856312,142.5883942,0
360,6.523,-72.3474884,-66.34760284,134.2001953,0.006810561,-0.009253966,-0.088043489,0.048495766,-0.850033939,0.016980054,-66.34760284,-0.489189893,0.044416491,2.067978382,142.6543579,0
361,6.541,-72.31098175,-66.69441223,134.141037,0.007087593,-0.009072709,-0.086511321,0.047818046,-0.843981683,0.017830782,-66.69441223,-0.490938604,0.044499855,2.068097591,142.7212524,0
362,6.557,-72.31098175,-66.69441223,134.141037,0.007087593,-0.009072709,-0.086511321,0.047818046,-0.843981683,0.017830782,-66.69441223,-0.490938604,0.044499855,2.068097591,142.7212524,0
363,6.575,-72.27433014,-67.04109192,134.081665,0.00736361,-0.008891478,-0.084979117,0.047830533,-0.843974173,0.017828707,-67.04109192,-0.492656618,0.044589803,2.068214417,142.789093,0
364,6.592,-72.23797607,-67.38630676,134.0224304,0.007633467,-0.00870249,-0.083619028,0.047060054,-0.836785555,0.018623902,-67.38630676,-0.494345903,0.04468637,2.068328381,142.8578644,0
365,6.609,-72.20149231,-67.73139191,133.9629974,0.007902374,-0.008513526,-0.08225891,0.047070954,-0.836779058,0.018621884,-67.73139191,-0.49600786,0.044789582,2.068439007,142.9275665,0
366,6.627,-72.16527557,-68.07501984,133.903656,0.008164784,-0.008317756,-0.081068739,0.046076965,-0.829760432,0.019384073,-68.07501984,-0.497644514,0.044899456,2.068546772,142.9981842,0
367,6.644,-72.12892914,-68.41853333,133.8441315,0.008426308,-0.00812201,-0.079878546,0.046086386,-0.829754829,0.019382119,-68.41853333,-0.499257237,0.045016017,2.068650723,143.0697327,0
368,6.661,-72.09296417,-68.76026154,133.7848969,0.008680306,-0.007921269,-0.078856289,0.045192625,-0.820753217,0.020057682,-68.76026154,-0.500847995,0.045139264,2.068751812,143.1421661,0
369,6.679,-72.09296417,-68.76026154,133.7848969,0.008680306,-0.007921269,-0.078856289,0.045192625,-0.820753217,0.020057682,-68.76026154,-0.500847995,0.045139264,2.068751812,143.1421661,0
370,6.696,-72.05685425,-69.10187531,133.7254791,0.008933484,-0.007720551,-0.077834032,0.045200609,-0.820748448,0.020055801,-69.10187531,-0.50241816,0.045269206,2.068849087,143.2154999,0
371,6.713,-72.02116394,-69.44159698,133.6664276,0.009178416,-0.007516174,-0.076975368,0.044259101,-0.811112523,0.020668956,-69.44159698,-0.503969729,0.045405824,2.06894207,143.2897186,0
372,6.73,-71.9853363,-69.78121185,133.6072083,0.009422586,-0.00731182,-0.076116703,0.044265747,-0.81110853,0.020667145,-69.78121185,-0.505503953,0.045549106,2.069031239,143.3648071,0
373,6.747,-71.94992828,-70.11884308,133.5483856,0.009657809,-0.007105095,-0.075416125,0.043289624,-0.80099684,0.021217085,-70.11884308,-0.507022738,0.04569903,2.069116592,143.4407501,0
374,6.764,-71.91439056,-70.45637512,133.4893951,0.009892325,-0.006898394,-0.074715547,0.04329503,-0.800993681,0.021215346,-70.45637512,-0.508527339,0.045855578,2.069198132,143.5175323,0
375,6.782,-71.87929535,-70.79188538,133.4308624,0.010117212,-0.006690564,-0.074166514,0.042296171,-0.790557325,0.021701634,-70.79188538,-0.5100196,0.046018686,2.069274426,143.5951538,0
376,6.798,-71.87929535,-70.79188538,133.4308624,0.010117212,-0.006690564,-0.074166514,0.042296171,-0.790557325,0.021701634,-70.79188538,-0.5100196,0.046018686,2.069274426,143.5951538,0
377,6.816,-71.84406281,-71.12728882,133.3721466,0.010341444,-0.006482757,-0.073617488,0.042300433,-0.790554821,0.021699971,-71.12728882,-0.511500716,0.046188343,2.069346905,143.673584,0
378,6.832,-71.80921173,-71.46082306,133.3138123,0.010555786,-0.006274549,-0.073213108,0.04112735,-0.781064689,0.02215418,-71.46082306,-0.512972414,0.046364479,2.069414616,143.7527924,0
379,6.849,-71.77422333,-71.79425049,133.2553253,0.010769518,-0.006066364,-0.072808743,0.041130524,-0.781062901,0.022152588,-71.79425049,-0.514435828,0.046547066,2.069478035,143.8327942,0
380,6.867,-71.73967743,-72.12561798,133.1973419,0.0109725,-0.005859389,-0.072540633,0.040131845,-0.770349503,0.02251181,-72.12561798,-0.515892625,0.046736017,2.069536686,143.9135437,0
381,6.884,-71.70500946,-72.45689392,133.1391907,0.011174913,-0.005652437,-0.072272561,0.040134005,-0.77034837,0.022510294,-72.45689392,-0.517343938,0.046931293,2.069590092,143.9950409,0
382,6.901,-71.67076874,-72.78612518,133.0815735,0.011370338,-0.005447685,-0.072131641,0.03914123,-0.759739339,0.022809083,-72.78612518,-0.518791139,0.047132846,2.069639683,144.0772858,0
383,6.918,-71.67076874,-72.78612518,133.0815735,0.011370338,-0.005447685,-0.072131641,0.03914123,-0.759739339,0.022809083,-72.78612518,-0.518791139,0.047132846,2.069639683,144.0772858,0
384,6.935,-71.63639832,-73.11526489,133.0238037,0.01156523,-0.005242959,-0.071990766,0.039142441,-0.759738863,0.022807628,-73.11526489,-0.520235419,0.04734065,2.069683552,144.1602325,0
385,6.952,-71.60244751,-73.4424057,132.9665375,0.011752884,-0.005041726,-0.071968496,0.038161453,-0.749333084,0.023060847,-73.4424057,-0.52167809,0.047554646,2.069722652,144.2438965,0
386,6.969,-71.56837463,-73.76945496,132.9091339,0.011940037,-0.00484052,-0.071946271,0.038161818,-0.749333143,0.023059454,-73.76945496,-0.523120105,0.047774818,2.069756985,144.3282471,0
387,6.986,-71.53468323,-74.09458923,132.8522186,0.012112001,-0.004643044,-0.072030075,0.037177619,-0.739398897,0.023261473,-74.09458923,-0.524562895,0.048000988,2.069786549,144.4132385,0
